method,run,iteration,train_episode_returns
ez-greedy,1.0,71.0,2390.581717451524
ez-greedy,1.0,72.0,2415.650969529086
ez-greedy,1.0,73.0,2420.028409090909
ez-greedy,1.0,74.0,2389.9441340782123
ez-greedy,1.0,75.0,2417.75956284153
ez-greedy,1.0,76.0,2434.261838440111
ez-greedy,1.0,77.0,2408.635097493036
ez-greedy,1.0,78.0,2392.1917808219177
ez-greedy,1.0,79.0,2394.8228882833787
ez-greedy,1.0,80.0,2434.864864864865
ez-greedy,1.0,81.0,2435.675675675676
ez-greedy,1.0,82.0,2435.8310626703
ez-greedy,1.0,83.0,2490.358126721764
ez-greedy,1.0,84.0,2430.4347826086955
ez-greedy,1.0,85.0,2466.027397260274
ez-greedy,1.0,86.0,2438.5135135135133
ez-greedy,1.0,87.0,2455.0
ez-greedy,1.0,88.0,2459.2391304347825
ez-greedy,1.0,89.0,2450.5390835579515
ez-greedy,1.0,90.0,2471.5447154471544
ez-greedy,1.0,91.0,2475.6130790190737
ez-greedy,1.0,92.0,2459.2643051771115
ez-greedy,1.0,93.0,2476.086956521739
ez-greedy,1.0,94.0,2435.828877005348
ez-greedy,1.0,95.0,2495.02688172043
ez-greedy,1.0,96.0,2480.0271739130435
ez-greedy,1.0,97.0,2452.28494623656
ez-greedy,1.0,98.0,2511.716621253406
ez-greedy,1.0,99.0,2490.027322404372
ez-greedy,2.0,0.0,134.59657701711492
ez-greedy,2.0,1.0,59.63855421686747
ez-greedy,2.0,2.0,64.8936170212766
ez-greedy,2.0,3.0,74.30875576036867
ez-greedy,2.0,4.0,107.89473684210526
ez-greedy,2.0,5.0,208.61618798955607
ez-greedy,2.0,6.0,226.0309278350516
ez-greedy,2.0,7.0,269.7435897435897
ez-greedy,2.0,8.0,326.8229166666667
ez-greedy,2.0,9.0,342.26666666666665
ez-greedy,2.0,10.0,403.957783641161
ez-greedy,2.0,11.0,488.04627249357327
ez-greedy,2.0,12.0,550.8706467661691
ez-greedy,2.0,13.0,551.6169154228855
ez-greedy,2.0,14.0,602.4570024570024
ez-greedy,2.0,15.0,642.9487179487179
ez-greedy,2.0,16.0,698.2233502538071
ez-greedy,2.0,17.0,701.9083969465648
ez-greedy,2.0,18.0,741.388174807198
ez-greedy,2.0,19.0,785.9137055837564
ez-greedy,2.0,20.0,797.636815920398
ez-greedy,2.0,21.0,823.6318407960199
ez-greedy,2.0,22.0,888.423645320197
ez-greedy,2.0,23.0,914.074074074074
ez-greedy,2.0,24.0,982.6354679802956
ez-greedy,2.0,25.0,957.5242718446602
ez-greedy,2.0,26.0,1013.170731707317
ez-greedy,2.0,27.0,1052.5547445255474
ez-greedy,2.0,28.0,994.484412470024
ez-greedy,2.0,29.0,963.9088729016788
ez-greedy,2.0,30.0,1001.5738498789348
ez-greedy,2.0,31.0,1081.358024691358
ez-greedy,2.0,32.0,1079.9760191846524
ez-greedy,2.0,33.0,1088.9548693586698
ez-greedy,2.0,34.0,1074.582338902148
ez-greedy,2.0,35.0,1128.433734939759
ez-greedy,2.0,36.0,1154.0963855421687
ez-greedy,2.0,37.0,1215.909090909091
ez-greedy,2.0,38.0,1231.071428571429
ez-greedy,2.0,39.0,1255.4524361948957
ez-greedy,2.0,40.0,1284.46261682243
ez-greedy,2.0,41.0,1431.9477434679334
ez-greedy,2.0,42.0,1514.5390070921983
ez-greedy,2.0,43.0,1559.9282296650715
ez-greedy,2.0,44.0,1668.472906403941
ez-greedy,2.0,45.0,1794.5843828715365
ez-greedy,2.0,46.0,1800.1278772378516
ez-greedy,2.0,47.0,1937.3056994818653
ez-greedy,2.0,48.0,1924.293059125964
ez-greedy,2.0,49.0,1939.0745501285344
ez-greedy,2.0,50.0,1959.5300261096609
ez-greedy,2.0,51.0,2028.3289817232376
ez-greedy,2.0,52.0,2052.2486772486773
ez-greedy,2.0,53.0,2079.634464751958
ez-greedy,2.0,54.0,2111.948051948052
ez-greedy,2.0,55.0,2178.157894736842
ez-greedy,2.0,56.0,2151.3192612137204
ez-greedy,2.0,57.0,2161.780104712042
ez-greedy,2.0,58.0,2204.342105263158
ez-greedy,2.0,59.0,2227.7188328912466
ez-greedy,2.0,60.0,2187.0418848167537
ez-greedy,2.0,61.0,2192.3076923076924
ez-greedy,2.0,62.0,2233.2051282051284
ez-greedy,2.0,63.0,2218.298969072165
ez-greedy,2.0,64.0,2206.186868686869
ez-greedy,2.0,65.0,2284.1772151898736
ez-greedy,2.0,66.0,2318.987341772152
ez-greedy,2.0,67.0,2341.375
ez-greedy,2.0,68.0,2247.117794486216
ez-greedy,2.0,69.0,2305.7598039215686
ez-greedy,2.0,70.0,2312.907268170426
ez-greedy,2.0,71.0,2312.655086848635
ez-greedy,2.0,72.0,2361.704834605598
ez-greedy,2.0,73.0,2350.62656641604
ez-greedy,2.0,74.0,2331.9444444444443
ez-greedy,2.0,75.0,2350.644329896907
ez-greedy,2.0,76.0,2376.9028871391074
ez-greedy,2.0,77.0,2312.051282051282
ez-greedy,2.0,78.0,2309.41475826972
ez-greedy,2.0,79.0,2366.7098445595857
ez-greedy,2.0,80.0,2343.943298969072
ez-greedy,2.0,81.0,2361.868686868687
