method,run,iteration,train_episode_returns
Rainbow,0.0,53.0,11288.165137614678
Rainbow,0.0,54.0,10966.574074074077
Rainbow,0.0,55.0,10753.271028037385
Rainbow,0.0,56.0,11310.841121495328
Rainbow,0.0,57.0,10958.260869565218
Rainbow,0.0,58.0,10828.63247863248
Rainbow,0.0,59.0,11319.537037037036
Rainbow,0.0,60.0,10934.864864864863
Rainbow,0.0,61.0,10818.938053097345
Rainbow,0.0,62.0,11256.306306306304
Rainbow,0.0,63.0,10772.342342342345
Rainbow,0.0,64.0,10441.682242990652
Rainbow,0.0,65.0,10727.844827586208
Rainbow,0.0,66.0,9803.57142857143
Rainbow,0.0,67.0,10860.81081081081
Rainbow,0.0,68.0,10329.834710743802
Rainbow,0.0,69.0,10177.142857142857
Rainbow,0.0,70.0,11122.072072072073
Rainbow,0.0,71.0,10533.01724137931
Rainbow,0.0,72.0,9568.73949579832
Rainbow,0.0,73.0,10662.203389830507
Rainbow,0.0,74.0,11161.32743362832
Rainbow,0.0,75.0,10196.923076923076
Rainbow,0.0,76.0,9931.22950819672
Rainbow,0.0,77.0,10625.304347826086
Rainbow,0.0,78.0,9845.238095238095
Rainbow,0.0,79.0,10251.551724137931
Rainbow,0.0,80.0,10253.170731707318
Rainbow,0.0,81.0,9670.79365079365
Rainbow,0.0,82.0,9584.453125
Rainbow,0.0,83.0,9446.692913385828
Rainbow,0.0,84.0,9818.264462809915
Rainbow,0.0,85.0,9839.322033898305
Rainbow,0.0,86.0,9604.957983193275
Rainbow,0.0,87.0,9399.032258064515
Rainbow,0.0,88.0,8782.672413793103
Rainbow,0.0,89.0,9094.736842105263
Rainbow,0.0,90.0,9347.698412698412
Rainbow,0.0,91.0,9480.846153846154
Rainbow,0.0,92.0,9581.496062992126
Rainbow,0.0,93.0,8762.519083969466
Rainbow,0.0,94.0,9252.698412698412
Rainbow,0.0,95.0,9832.142857142857
Rainbow,0.0,96.0,9417.82258064516
Rainbow,0.0,97.0,9425.93220338983
Rainbow,0.0,98.0,8989.022556390977
Rainbow,0.0,99.0,9536.95652173913
Rainbow,0.0,0.0,754.8175182481751
Rainbow,0.0,1.0,311.7016317016317
Rainbow,0.0,2.0,620.0579710144928
Rainbow,0.0,3.0,1233.9655172413793
Rainbow,0.0,4.0,2399.6296296296296
Rainbow,0.0,5.0,3643.636363636364
Rainbow,0.0,6.0,4470.178571428572
Rainbow,0.0,7.0,4479.756097560976
Rainbow,0.0,8.0,4716.315789473684
