method,run,iteration,train_episode_returns
Rainbow,0.0,89.0,7202.105263157895
Rainbow,0.0,90.0,7258.333333333333
Rainbow,0.0,91.0,7753.846153846154
Rainbow,0.0,92.0,7256.907216494846
Rainbow,0.0,93.0,7798.478260869565
Rainbow,0.0,94.0,7440.210526315789
Rainbow,0.0,95.0,7050.6
Rainbow,0.0,96.0,7657.849462365591
Rainbow,0.0,97.0,7630.10752688172
Rainbow,0.0,98.0,6928.484848484848
Rainbow,0.0,99.0,7427.578947368421
Rainbow,0.0,0.0,316.0
Rainbow,0.0,1.0,334.3382352941176
Rainbow,0.0,2.0,965.3953488372092
Rainbow,0.0,3.0,2185.696969696969
Rainbow,0.0,4.0,2674.230769230769
Rainbow,0.0,5.0,2923.973509933775
Rainbow,0.0,6.0,3258.493150684932
Rainbow,0.0,7.0,3581.304347826087
Rainbow,0.0,8.0,3616.978417266187
Rainbow,0.0,9.0,4268.125
Rainbow,0.0,10.0,4127.480916030534
Rainbow,0.0,11.0,4724.918032786885
Rainbow,0.0,12.0,4654.146341463415
Rainbow,0.0,13.0,5101.6949152542375
Rainbow,0.0,14.0,4906.393442622951
Rainbow,0.0,15.0,5137.413793103448
Rainbow,0.0,16.0,5249.059829059829
Rainbow,0.0,17.0,5915.925925925926
Rainbow,0.0,18.0,5349.2307692307695
Rainbow,0.0,19.0,5817.272727272727
Rainbow,0.0,20.0,5263.418803418804
Rainbow,0.0,21.0,5428.695652173913
Rainbow,0.0,22.0,5563.214285714285
Rainbow,0.0,23.0,6200.188679245283
Rainbow,0.0,24.0,5934.495412844037
Rainbow,0.0,25.0,6524.271844660194
Rainbow,0.0,26.0,6444.807692307692
Rainbow,0.0,27.0,5979.266055045871
Rainbow,0.0,28.0,6055.740740740741
Rainbow,0.0,29.0,5814.464285714285
Rainbow,0.0,30.0,6094.528301886792
Rainbow,0.0,31.0,6158.691588785046
Rainbow,0.0,32.0,5919.266055045871
Rainbow,0.0,33.0,5824.0
Rainbow,0.0,34.0,6180.190476190476
Rainbow,0.0,35.0,6289.2307692307695
Rainbow,0.0,36.0,6653.069306930693
Rainbow,0.0,37.0,6949.183673469388
Rainbow,0.0,38.0,6980.408163265306
Rainbow,0.0,39.0,6701.8
Rainbow,0.0,40.0,6260.0
Rainbow,0.0,41.0,6336.153846153846
Rainbow,0.0,42.0,6752.4
Rainbow,0.0,43.0,6320.0
Rainbow,0.0,44.0,6105.471698113208
Rainbow,0.0,45.0,6160.761904761905
Rainbow,0.0,46.0,6335.728155339806
Rainbow,0.0,47.0,6854.747474747474
Rainbow,0.0,48.0,6742.6
Rainbow,0.0,49.0,6389.902912621359
Rainbow,0.0,50.0,7311.789473684211
Rainbow,0.0,51.0,6656.4
Rainbow,0.0,52.0,6605.346534653465
Rainbow,0.0,53.0,6680.59405940594
Rainbow,0.0,54.0,6498.6274509803925
Rainbow,0.0,55.0,6478.235294117647
Rainbow,0.0,56.0,6812.525252525253
Rainbow,0.0,57.0,6593.069306930693
Rainbow,0.0,58.0,7058.556701030928
Rainbow,0.0,59.0,6814.545454545455
Rainbow,0.0,60.0,6437.254901960784
Rainbow,0.0,61.0,7235.368421052632
Rainbow,0.0,62.0,6876.938775510204
Rainbow,0.0,63.0,6887.272727272727
Rainbow,0.0,64.0,7281.684210526316
Rainbow,0.0,65.0,6725.346534653465
Rainbow,0.0,66.0,6585.436893203883
Rainbow,0.0,67.0,7420.0
Rainbow,0.0,68.0,6886.060606060606
Rainbow,0.0,69.0,7263.125
Rainbow,0.0,70.0,6643.366336633663
Rainbow,0.0,71.0,7115.833333333333
Rainbow,0.0,72.0,6846.060606060606
Rainbow,0.0,73.0,6563.762376237623
Rainbow,0.0,74.0,7343.829787234043
Rainbow,0.0,75.0,7292.127659574468
Rainbow,0.0,76.0,7051.224489795918
Rainbow,0.0,77.0,7352.340425531915
Rainbow,0.0,78.0,6748.4
Rainbow,0.0,79.0,7033.877551020408
Rainbow,0.0,80.0,6933.737373737374
Rainbow,0.0,81.0,7083.75
Rainbow,0.0,82.0,7196.875
Rainbow,0.0,83.0,7231.340206185567
Rainbow,0.0,84.0,6842.626262626262
Rainbow,0.0,85.0,7770.989010989011
Rainbow,0.0,86.0,7804.395604395604
Rainbow,0.0,87.0,7427.234042553191
Rainbow,0.0,88.0,7208.041237113402
Rainbow,0.0,89.0,7203.541666666667
Rainbow,0.0,90.0,7747.826086956522
Rainbow,0.0,91.0,6868.0
Rainbow,0.0,92.0,7373.473684210527
Rainbow,0.0,93.0,7551.304347826087
Rainbow,0.0,94.0,6977.959183673469
Rainbow,0.0,95.0,7601.086956521739
Rainbow,0.0,96.0,7698.695652173913
Rainbow,0.0,97.0,7303.404255319149
Rainbow,0.0,98.0,7332.765957446809
Rainbow,0.0,99.0,8140.224719101124
Rainbow,0.0,0.0,349.2134831460674
Rainbow,0.0,1.0,318.38235294117646
Rainbow,0.0,2.0,994.4230769230768
Rainbow,0.0,3.0,2036.8047337278103
Rainbow,0.0,4.0,2749.281045751634
Rainbow,0.0,5.0,3050.135135135135
Rainbow,0.0,6.0,3348.169014084507
Rainbow,0.0,7.0,3745.147058823529
