method,run,iteration,train_episode_returns
Rainbow,0.0,83.0,1.216216216216216
Rainbow,0.0,84.0,1.3424657534246571
Rainbow,0.0,85.0,1.287671232876712
Rainbow,0.0,86.0,1.095890410958904
Rainbow,0.0,87.0,1.202702702702702
Rainbow,0.0,88.0,0.6621621621621621
Rainbow,0.0,89.0,1.5270270270270272
Rainbow,0.0,90.0,1.229729729729729
Rainbow,0.0,91.0,0.7837837837837831
Rainbow,0.0,92.0,1.81081081081081
Rainbow,0.0,93.0,-0.68
Rainbow,0.0,94.0,0.391891891891891
Rainbow,0.0,95.0,0.716216216216216
Rainbow,0.0,96.0,1.31081081081081
Rainbow,0.0,97.0,0.7808219178082191
Rainbow,0.0,98.0,0.093333333333333
Rainbow,0.0,99.0,0.324324324324324
Rainbow,0.0,0.0,-11.945945945945946
Rainbow,0.0,1.0,-15.73611111111111
Rainbow,0.0,2.0,-14.931506849315069
Rainbow,0.0,3.0,-13.315068493150685
Rainbow,0.0,4.0,-13.243243243243244
Rainbow,0.0,5.0,-12.87837837837838
Rainbow,0.0,6.0,-9.25974025974026
Rainbow,0.0,7.0,-8.171052631578947
Rainbow,0.0,8.0,-6.337837837837838
Rainbow,0.0,9.0,-5.210526315789473
Rainbow,0.0,10.0,-4.635135135135135
Rainbow,0.0,11.0,-4.171052631578948
Rainbow,0.0,12.0,-4.586666666666667
Rainbow,0.0,13.0,-3.094594594594594
Rainbow,0.0,14.0,-3.285714285714285
Rainbow,0.0,15.0,-3.026315789473684
Rainbow,0.0,16.0,-2.986842105263158
Rainbow,0.0,17.0,-2.078947368421052
Rainbow,0.0,18.0,-2.571428571428571
Rainbow,0.0,19.0,-3.118421052631578
Rainbow,0.0,20.0,-2.106666666666666
Rainbow,0.0,21.0,-1.649350649350649
Rainbow,0.0,22.0,-1.184210526315789
Rainbow,0.0,23.0,-1.08
Rainbow,0.0,24.0,-1.078947368421052
Rainbow,0.0,25.0,-1.2
Rainbow,0.0,26.0,-0.5466666666666661
Rainbow,0.0,27.0,-0.48
Rainbow,0.0,28.0,-0.64
Rainbow,0.0,29.0,-0.68
Rainbow,0.0,30.0,-0.216216216216216
Rainbow,0.0,31.0,-0.146666666666666
Rainbow,0.0,32.0,-0.328767123287671
Rainbow,0.0,33.0,-0.328767123287671
Rainbow,0.0,34.0,0.202702702702702
Rainbow,0.0,35.0,0.283783783783783
Rainbow,0.0,36.0,0.7260273972602741
Rainbow,0.0,37.0,-0.175675675675675
Rainbow,0.0,38.0,0.7638888888888881
Rainbow,0.0,39.0,0.945205479452054
Rainbow,0.0,40.0,1.7260273972602742
Rainbow,0.0,41.0,1.164383561643835
Rainbow,0.0,42.0,1.25
Rainbow,0.0,43.0,1.708333333333333
Rainbow,0.0,44.0,1.6111111111111112
Rainbow,0.0,45.0,1.708333333333333
Rainbow,0.0,46.0,1.602739726027397
Rainbow,0.0,47.0,1.8611111111111112
Rainbow,0.0,48.0,1.246575342465753
Rainbow,0.0,49.0,0.9863013698630132
Rainbow,0.0,50.0,1.410958904109589
Rainbow,0.0,51.0,0.944444444444444
Rainbow,0.0,52.0,0.958904109589041
Rainbow,0.0,53.0,1.013888888888888
Rainbow,0.0,54.0,1.444444444444444
Rainbow,0.0,55.0,1.602739726027397
Rainbow,0.0,56.0,1.833333333333333
Rainbow,0.0,57.0,2.690140845070422
Rainbow,0.0,58.0,1.972602739726027
Rainbow,0.0,59.0,2.5
Rainbow,0.0,60.0,0.7638888888888881
Rainbow,0.0,61.0,1.388888888888888
Rainbow,0.0,62.0,0.342465753424657
Rainbow,0.0,63.0,0.905405405405405
Rainbow,0.0,64.0,0.756756756756756
Rainbow,0.0,65.0,0.328767123287671
Rainbow,0.0,66.0,1.150684931506849
Rainbow,0.0,67.0,1.013698630136986
Rainbow,0.0,68.0,0.8194444444444441
Rainbow,0.0,69.0,1.794520547945205
Rainbow,0.0,70.0,1.1369863013698631
Rainbow,0.0,71.0,1.383561643835616
Rainbow,0.0,72.0,0.9863013698630132
Rainbow,0.0,73.0,0.5
Rainbow,0.0,74.0,0.175675675675675
Rainbow,0.0,75.0,0.7808219178082191
Rainbow,0.0,76.0,1.1369863013698631
Rainbow,0.0,77.0,0.547945205479452
Rainbow,0.0,78.0,-0.383561643835616
Rainbow,0.0,79.0,0.191780821917808
Rainbow,0.0,80.0,0.378378378378378
Rainbow,0.0,81.0,0.945205479452054
Rainbow,0.0,82.0,1.208333333333333
Rainbow,0.0,83.0,0.383561643835616
Rainbow,0.0,84.0,0.602739726027397
