method,run,iteration,train_episode_returns
Rainbow,0.0,67.0,17.273885350318473
Rainbow,0.0,68.0,17.238709677419354
Rainbow,0.0,69.0,17.025974025974026
Rainbow,0.0,70.0,17.18471337579618
Rainbow,0.0,71.0,18.29447852760736
Rainbow,0.0,72.0,18.05917159763313
Rainbow,0.0,73.0,18.2874251497006
Rainbow,0.0,74.0,18.416184971098264
Rainbow,0.0,75.0,18.59171597633136
Rainbow,0.0,76.0,18.9438202247191
Rainbow,0.0,77.0,18.771929824561404
Rainbow,0.0,78.0,18.38095238095238
Rainbow,0.0,79.0,18.75294117647059
Rainbow,0.0,80.0,19.05555555555556
Rainbow,0.0,81.0,19.150537634408604
Rainbow,0.0,82.0,19.219251336898395
Rainbow,0.0,83.0,19.69148936170213
Rainbow,0.0,84.0,19.23913043478261
Rainbow,0.0,85.0,19.58730158730159
Rainbow,0.0,86.0,19.392265193370164
Rainbow,0.0,87.0,20.14070351758794
Rainbow,0.0,88.0,19.52083333333333
Rainbow,0.0,89.0,19.04255319148936
Rainbow,0.0,90.0,19.027027027027028
Rainbow,0.0,91.0,19.301075268817204
Rainbow,0.0,92.0,19.065934065934066
Rainbow,0.0,93.0,19.177777777777777
Rainbow,0.0,94.0,19.43010752688172
Rainbow,0.0,95.0,19.5979381443299
Rainbow,0.0,96.0,19.161290322580644
Rainbow,0.0,97.0,19.043478260869566
Rainbow,0.0,98.0,19.358695652173918
Rainbow,0.0,99.0,19.85185185185185
Rainbow,0.0,0.0,-19.232
Rainbow,0.0,1.0,-23.2183908045977
Rainbow,0.0,2.0,-22.727272727272727
Rainbow,0.0,3.0,-22.0625
Rainbow,0.0,4.0,-21.660377358490567
Rainbow,0.0,5.0,-20.75
Rainbow,0.0,6.0,-19.53191489361702
Rainbow,0.0,7.0,-19.48148148148148
Rainbow,0.0,8.0,-18.945454545454545
Rainbow,0.0,9.0,-19.23636363636364
Rainbow,0.0,10.0,-18.73469387755102
Rainbow,0.0,11.0,-18.0655737704918
Rainbow,0.0,12.0,-18.274509803921568
Rainbow,0.0,13.0,-17.125
Rainbow,0.0,14.0,-16.338983050847457
Rainbow,0.0,15.0,-17.142857142857142
Rainbow,0.0,16.0,-15.934426229508198
Rainbow,0.0,17.0,-14.848484848484848
Rainbow,0.0,18.0,-13.508771929824562
Rainbow,0.0,19.0,-12.821428571428571
Rainbow,0.0,20.0,-11.473684210526317
Rainbow,0.0,21.0,-9.392857142857142
Rainbow,0.0,22.0,-6.235294117647059
Rainbow,0.0,23.0,-5.153846153846154
Rainbow,0.0,24.0,-4.08955223880597
Rainbow,0.0,25.0,-1.564102564102564
Rainbow,0.0,26.0,-1.698630136986301
Rainbow,0.0,27.0,-1.013333333333333
Rainbow,0.0,28.0,1.581395348837209
Rainbow,0.0,29.0,4.673913043478261
Rainbow,0.0,30.0,10.982456140350877
Rainbow,0.0,31.0,14.830769230769231
Rainbow,0.0,32.0,17.696969696969695
Rainbow,0.0,33.0,18.141176470588235
Rainbow,0.0,34.0,17.988505747126435
Rainbow,0.0,35.0,19.23560209424084
Rainbow,0.0,36.0,19.860696517412936
Rainbow,0.0,37.0,20.253521126760564
Rainbow,0.0,38.0,19.92233009708738
Rainbow,0.0,39.0,19.8
Rainbow,0.0,40.0,20.186274509803923
Rainbow,0.0,41.0,20.323809523809523
Rainbow,0.0,42.0,20.599078341013826
Rainbow,0.0,43.0,20.72645739910314
