method,run,iteration,train_episode_returns
Rainbow,0.0,85.0,4330.81007751938
Rainbow,0.0,86.0,4070.970479704797
Rainbow,0.0,87.0,4348.108108108108
Rainbow,0.0,88.0,4170.577358490566
Rainbow,0.0,89.0,4112.706319702602
Rainbow,0.0,90.0,3985.0698529411766
Rainbow,0.0,91.0,3984.6236162361615
Rainbow,0.0,92.0,4114.383458646616
Rainbow,0.0,93.0,4116.364661654136
Rainbow,0.0,94.0,3870.231046931408
Rainbow,0.0,95.0,3946.687272727273
Rainbow,0.0,96.0,4164.837735849057
Rainbow,0.0,97.0,4434.374015748032
Rainbow,0.0,98.0,4106.981203007519
Rainbow,0.0,99.0,3907.156363636364
Rainbow,0.0,0.0,2769.106145251397
Rainbow,0.0,1.0,5232.456989247312
Rainbow,0.0,2.0,6045.380952380952
Rainbow,0.0,3.0,6146.392670157068
Rainbow,0.0,4.0,6226.432291666667
Rainbow,0.0,5.0,6196.876288659794
