method,run,iteration,train_episode_returns
vpd,0.0,92.0,6818.837209302325
vpd,0.0,93.0,7020.473372781065
vpd,0.0,94.0,6859.824561403509
vpd,0.0,95.0,7170.357142857143
vpd,0.0,96.0,6863.764705882353
vpd,0.0,97.0,6979.821428571428
vpd,0.0,98.0,6902.470588235294
vpd,0.0,99.0,6920.175438596491
vpd,1.0,0.0,158.88127853881278
vpd,1.0,1.0,459.93055555555554
vpd,1.0,2.0,854.21875
vpd,1.0,3.0,1240.821428571429
vpd,1.0,4.0,1443.2775919732442
vpd,1.0,5.0,1644.5849802371542
vpd,1.0,6.0,1573.809523809524
vpd,1.0,7.0,1704.1528239202655
vpd,1.0,8.0,1915.2469135802469
vpd,1.0,9.0,2190.5392156862745
vpd,1.0,10.0,2797.3809523809523
vpd,1.0,11.0,3258.587570621469
vpd,1.0,12.0,3486.839378238342
vpd,1.0,13.0,3531.5656565656564
vpd,1.0,14.0,3580.773195876289
vpd,1.0,15.0,3715.0925925925926
vpd,1.0,16.0,4004.158878504673
vpd,1.0,17.0,4127.725118483412
vpd,1.0,18.0,4305.490196078431
vpd,1.0,19.0,4713.333333333333
vpd,1.0,20.0,4753.585858585859
vpd,1.0,21.0,4798.298969072165
vpd,1.0,22.0,5066.686046511628
vpd,1.0,23.0,5036.282722513089
vpd,1.0,24.0,5332.787878787879
vpd,1.0,25.0,5944.571428571428
vpd,1.0,26.0,6316.6863905325445
vpd,1.0,27.0,6659.638554216867
vpd,1.0,28.0,6668.292682926829
vpd,1.0,29.0,6738.580246913581
vpd,1.0,30.0,6625.217391304348
vpd,1.0,31.0,6856.149068322981
vpd,1.0,32.0,6886.918238993711
vpd,1.0,33.0,7141.069182389937
vpd,1.0,34.0,7219.620253164557
vpd,1.0,35.0,7210.25
vpd,1.0,36.0,7376.139240506329
vpd,1.0,37.0,7406.025641025641
vpd,1.0,38.0,7349.294871794872
vpd,1.0,39.0,7836.887417218543
vpd,1.0,40.0,7726.666666666667
vpd,1.0,41.0,7955.933333333333
vpd,1.0,42.0,7705.9477124183
vpd,1.0,43.0,7287.452229299363
vpd,1.0,44.0,7823.157894736843
vpd,1.0,45.0,7917.5
vpd,1.0,46.0,8212.066666666668
vpd,1.0,47.0,8284.533333333333
vpd,1.0,48.0,8317.985074626866
vpd,1.0,49.0,8100.1973684210525
vpd,1.0,50.0,8492.0
vpd,1.0,51.0,7979.867549668874
vpd,1.0,52.0,8328.322147651006
vpd,1.0,53.0,8240.067567567568
vpd,1.0,54.0,8355.510204081633
vpd,1.0,55.0,8402.585034013606
vpd,1.0,56.0,8536.712328767124
vpd,1.0,57.0,8600.416666666666
vpd,1.0,58.0,8349.383561643835
vpd,1.0,59.0,8427.793103448275
vpd,1.0,60.0,8525.138888888889
vpd,1.0,61.0,8914.892086330936
vpd,1.0,62.0,8195.510204081633
vpd,1.0,63.0,8470.413793103447
vpd,1.0,64.0,8128.581081081081
vpd,1.0,65.0,8615.724137931034
vpd,1.0,66.0,8809.510489510489
vpd,1.0,67.0,8447.364864864865
vpd,1.0,68.0,8706.083916083917
vpd,1.0,69.0,8950.140845070422
vpd,1.0,70.0,8458.75
vpd,1.0,71.0,8603.356643356643
vpd,1.0,72.0,8862.605633802817
vpd,1.0,73.0,8499.793103448275
vpd,1.0,74.0,7778.815789473684
vpd,1.0,75.0,8162.040816326531
vpd,1.0,76.0,8478.055555555555
vpd,1.0,77.0,8569.929577464789
vpd,1.0,78.0,8468.611111111111
vpd,1.0,79.0,8715.984251968504
vpd,1.0,80.0,8720.857142857143
vpd,1.0,81.0,8658.642857142857
vpd,1.0,82.0,8329.097222222223
vpd,1.0,83.0,8363.75
vpd,1.0,84.0,8367.986111111111
vpd,1.0,85.0,8255.34351145038
vpd,1.0,86.0,8235.172413793103
vpd,1.0,87.0,8420.774647887323
vpd,1.0,88.0,8244.861111111111
vpd,1.0,89.0,8591.27659574468
vpd,1.0,90.0,8799.280575539568
vpd,1.0,91.0,8191.439393939394
vpd,1.0,92.0,8374.153846153846
vpd,1.0,93.0,8218.872180451128
vpd,1.0,94.0,8275.692307692309
vpd,1.0,95.0,7836.446280991736
vpd,1.0,96.0,7848.222222222223
vpd,1.0,97.0,8243.611111111111
vpd,1.0,98.0,8609.370078740158
vpd,1.0,99.0,8347.708333333334
vpd,2.0,0.0,187.99019607843127
vpd,2.0,1.0,510.51630434782606
vpd,2.0,2.0,878.121546961326
vpd,2.0,3.0,1270.2229299363055
vpd,2.0,4.0,1309.5625
vpd,2.0,5.0,1457.373417721519
vpd,2.0,6.0,1580.1592356687895
vpd,2.0,7.0,1926.8027210884352
vpd,2.0,8.0,2542.979797979798
vpd,2.0,9.0,3085.9715639810424
vpd,2.0,10.0,3448.7892376681616
vpd,2.0,11.0,3604.590909090909
vpd,2.0,12.0,3689.598214285714
vpd,2.0,13.0,3668.248847926267
vpd,2.0,14.0,3890.3703703703695
vpd,2.0,15.0,3733.6529680365297
vpd,2.0,16.0,3975.860465116279
vpd,2.0,17.0,4117.571428571428
vpd,2.0,18.0,4433.645320197044
vpd,2.0,19.0,4592.1
vpd,2.0,20.0,4655.9
vpd,2.0,21.0,4722.222222222223
vpd,2.0,22.0,4890.0
vpd,2.0,23.0,5251.871657754011
vpd,2.0,24.0,5214.946808510638
vpd,2.0,25.0,5222.6984126984125
vpd,2.0,26.0,5713.631284916201
vpd,2.0,27.0,5566.373626373626
vpd,2.0,28.0,5674.388888888889
vpd,2.0,29.0,5639.226519337017
vpd,2.0,30.0,5548.186813186813
vpd,2.0,31.0,5694.888888888889
vpd,2.0,32.0,5982.114285714286
vpd,2.0,33.0,5712.290502793296
vpd,2.0,34.0,5680.614525139665
vpd,2.0,35.0,5889.827586206897
vpd,2.0,36.0,5702.640449438202
vpd,2.0,37.0,5953.505747126437
vpd,2.0,38.0,5838.465909090909
vpd,2.0,39.0,6054.502923976608
vpd,2.0,40.0,5818.850574712644
vpd,2.0,41.0,5791.988636363636
vpd,2.0,42.0,5850.459770114942
vpd,2.0,43.0,5986.860465116279
vpd,2.0,44.0,6144.4378698224855
vpd,2.0,45.0,5675.593220338983
vpd,2.0,46.0,5884.228571428572
vpd,2.0,47.0,5864.5142857142855
vpd,2.0,48.0,5940.346820809248
vpd,2.0,49.0,6207.261904761905
vpd,2.0,50.0,6058.011695906433
vpd,2.0,51.0,6350.914634146341
vpd,2.0,52.0,6033.470588235294
vpd,2.0,53.0,6000.0
vpd,2.0,54.0,6285.714285714285
vpd,2.0,55.0,6012.601156069364
vpd,2.0,56.0,6281.506024096386
vpd,2.0,57.0,6326.526946107784
vpd,2.0,58.0,6166.964285714285
vpd,2.0,59.0,6185.416666666667
vpd,2.0,60.0,6294.3975903614455
vpd,2.0,61.0,6114.082840236686
vpd,2.0,62.0,6610.310559006211
vpd,2.0,63.0,6152.248520710059
vpd,2.0,64.0,6076.176470588235
vpd,2.0,65.0,6411.463414634146
vpd,2.0,66.0,6054.235294117647
vpd,2.0,67.0,6468.036809815951
vpd,2.0,68.0,6441.151515151515
vpd,2.0,69.0,6445.731707317073
vpd,2.0,70.0,6216.047904191617
vpd,2.0,71.0,6302.289156626506
vpd,2.0,72.0,6466.158536585366
vpd,2.0,73.0,6351.515151515152
vpd,2.0,74.0,6495.644171779141
vpd,2.0,75.0,5974.450867052024
vpd,2.0,76.0,6551.463414634146
vpd,2.0,77.0,6040.982658959538
vpd,2.0,78.0,6318.333333333333
vpd,2.0,79.0,6016.783625730995
vpd,2.0,80.0,6058.470588235294
vpd,2.0,81.0,5964.360465116279
vpd,2.0,82.0,5944.127906976744
vpd,2.0,83.0,6036.242774566474
vpd,2.0,84.0,6047.616279069767
vpd,2.0,85.0,6550.609756097561
vpd,2.0,86.0,6043.895348837209
vpd,2.0,87.0,6329.822485207101
vpd,2.0,88.0,6173.546511627907
vpd,2.0,89.0,6160.344827586207
vpd,2.0,90.0,6315.664739884393
vpd,2.0,91.0,6623.636363636364
vpd,2.0,92.0,6622.095808383234
vpd,2.0,93.0,6039.378531073447
vpd,2.0,94.0,6551.616766467066
vpd,2.0,95.0,6202.71676300578
vpd,2.0,96.0,6338.176470588235
vpd,2.0,97.0,6707.682926829269
vpd,2.0,98.0,5943.220338983051
vpd,2.0,99.0,6508.165680473373
simhash,0.0,0.0,264.5598194130925
simhash,0.0,1.0,545.9079283887468
simhash,0.0,2.0,1359.6529968454258
simhash,0.0,3.0,2485.9126984126983
simhash,0.0,4.0,2884.674796747968
simhash,0.0,5.0,3358.1545064377683
simhash,0.0,6.0,3690.582959641255
simhash,0.0,7.0,3701.511111111111
simhash,0.0,8.0,3713.2300884955753
simhash,0.0,9.0,3780.446428571429
simhash,0.0,10.0,3757.488986784141
simhash,0.0,11.0,3939.733333333333
simhash,0.0,12.0,3770.1769911504425
simhash,0.0,13.0,3528.77729257642
simhash,0.0,14.0,3705.535714285714
simhash,0.0,15.0,3740.711111111111
simhash,0.0,16.0,3796.846846846847
simhash,0.0,17.0,3883.484162895927
simhash,0.0,18.0,3891.216216216216
simhash,0.0,19.0,3771.479820627803
simhash,0.0,20.0,3769.776785714286
simhash,0.0,21.0,4021.0045662100456
simhash,0.0,22.0,4017.614678899082
simhash,0.0,23.0,4002.318181818182
simhash,0.0,24.0,4040.045662100456
simhash,0.0,25.0,4312.790697674419
simhash,0.0,26.0,4247.373271889401
simhash,0.0,27.0,4379.069767441861
simhash,0.0,28.0,4154.5161290322585
simhash,0.0,29.0,4347.5
simhash,0.0,30.0,4417.630331753555
simhash,0.0,31.0,4214.392523364486
simhash,0.0,32.0,4249.857142857143
simhash,0.0,33.0,4481.274509803921
simhash,0.0,34.0,4653.960396039604
simhash,0.0,35.0,4733.080808080808
simhash,0.0,36.0,5091.243523316062
simhash,0.0,37.0,5010.515463917526
simhash,0.0,38.0,4995.128205128205
simhash,0.0,39.0,5145.833333333333
simhash,0.0,40.0,5436.648936170212
simhash,0.0,41.0,6089.322033898305
simhash,0.0,42.0,6289.310344827586
simhash,0.0,43.0,6140.795454545455
simhash,0.0,44.0,6093.728813559322
simhash,0.0,45.0,6148.685714285714
simhash,0.0,46.0,6421.520467836257
simhash,0.0,47.0,6364.418604651163
simhash,0.0,48.0,6372.690058479532
simhash,0.0,49.0,6175.43352601156
simhash,0.0,50.0,6421.052631578948
simhash,0.0,51.0,6616.547619047619
simhash,0.0,52.0,6748.848484848485
simhash,0.0,53.0,6829.698795180723
simhash,0.0,54.0,6847.484662576687
simhash,0.0,55.0,6792.743902439024
simhash,0.0,56.0,6920.061728395061
simhash,0.0,57.0,6555.147928994083
simhash,0.0,58.0,6845.182926829269
simhash,0.0,59.0,6995.123456790124
simhash,0.0,60.0,7158.944099378882
simhash,0.0,61.0,7375.094339622641
simhash,0.0,62.0,7753.741935483871
simhash,0.0,63.0,7177.222222222223
simhash,0.0,64.0,7303.4375
simhash,0.0,65.0,7617.371794871795
simhash,0.0,66.0,7628.333333333333
simhash,0.0,67.0,7691.818181818182
simhash,0.0,68.0,7720.193548387097
simhash,0.0,69.0,7591.146496815287
simhash,0.0,70.0,7858.571428571428
simhash,0.0,71.0,7451.012658227848
simhash,0.0,72.0,7812.258064516129
simhash,0.0,73.0,7997.908496732026
simhash,0.0,74.0,7956.883116883117
simhash,0.0,75.0,7921.548387096775
simhash,0.0,76.0,7577.53164556962
simhash,0.0,77.0,7525.03144654088
simhash,0.0,78.0,7554.125
simhash,0.0,79.0,7958.376623376624
simhash,0.0,80.0,7794.84076433121
simhash,0.0,81.0,8138.235294117647
simhash,0.0,82.0,7963.896103896104
simhash,0.0,83.0,8200.921052631578
simhash,0.0,84.0,7724.649681528663
simhash,0.0,85.0,8352.51655629139
simhash,0.0,86.0,8003.548387096775
simhash,0.0,87.0,7712.955974842767
simhash,0.0,88.0,8080.522875816993
simhash,0.0,89.0,7949.032258064516
simhash,0.0,90.0,8020.779220779221
simhash,0.0,91.0,8075.816993464052
simhash,0.0,92.0,7885.705128205128
simhash,0.0,93.0,8072.129032258064
simhash,0.0,94.0,8062.402597402597
simhash,0.0,95.0,7524.375
simhash,0.0,96.0,8107.032258064516
simhash,0.0,97.0,8067.142857142857
simhash,0.0,98.0,8107.337662337663
simhash,0.0,99.0,7831.146496815287
simhash,1.0,0.0,172.52587991718426
simhash,1.0,1.0,477.8611111111111
simhash,1.0,2.0,665.75
simhash,1.0,3.0,1234.0764331210191
simhash,1.0,4.0,2138.5546875
simhash,1.0,5.0,3081.5151515151515
simhash,1.0,6.0,3073.093220338983
simhash,1.0,7.0,3100.677966101695
simhash,1.0,8.0,3188.5169491525426
simhash,1.0,9.0,3263.333333333333
simhash,1.0,10.0,3583.711790393013
simhash,1.0,11.0,3680.973451327434
simhash,1.0,12.0,3726.25
simhash,1.0,13.0,3800.502512562814
simhash,1.0,14.0,3656.491228070176
simhash,1.0,15.0,3736.188340807175
simhash,1.0,16.0,3814.20814479638
simhash,1.0,17.0,3865.225225225225
simhash,1.0,18.0,3833.6486486486488
simhash,1.0,19.0,3920.863636363637
simhash,1.0,20.0,3934.155251141553
simhash,1.0,21.0,3914.818181818182
simhash,1.0,22.0,3902.181818181818
simhash,1.0,23.0,3978.110599078341
simhash,1.0,24.0,4177.793427230047
simhash,1.0,25.0,3981.181818181818
simhash,1.0,26.0,4301.042654028436
simhash,1.0,27.0,4210.917874396136
simhash,1.0,28.0,4353.028846153846
simhash,1.0,29.0,4354.509803921569
simhash,1.0,30.0,4661.4
simhash,1.0,31.0,4593.103448275862
simhash,1.0,32.0,4749.238578680203
simhash,1.0,33.0,4898.426395939086
simhash,1.0,34.0,4508.725490196079
simhash,1.0,35.0,5081.09375
simhash,1.0,36.0,5016.683937823835
simhash,1.0,37.0,5048.90052356021
simhash,1.0,38.0,5052.094240837696
simhash,1.0,39.0,5198.783068783069
simhash,1.0,40.0,5361.243243243243
simhash,1.0,41.0,5335.595238095239
simhash,1.0,42.0,5361.945945945946
simhash,1.0,43.0,5257.248677248677
simhash,1.0,44.0,5278.3422459893045
simhash,1.0,45.0,5214.787234042553
simhash,1.0,46.0,5248.526315789473
simhash,1.0,47.0,5044.53125
simhash,1.0,48.0,5240.0
simhash,1.0,49.0,5050.315789473684
simhash,1.0,50.0,5485.85635359116
simhash,1.0,51.0,5292.095808383234
simhash,1.0,52.0,5353.459459459459
simhash,1.0,53.0,5419.151515151515
simhash,1.0,54.0,5344.0
simhash,1.0,55.0,5107.076023391813
simhash,1.0,56.0,5311.0204081632655
simhash,1.0,57.0,5177.619047619048
simhash,1.0,58.0,5468.956043956044
simhash,1.0,59.0,5380.376344086021
simhash,1.0,60.0,5488.20652173913
simhash,1.0,61.0,5311.122994652406
simhash,1.0,62.0,5600.219780219781
simhash,1.0,63.0,5419.675675675676
simhash,1.0,64.0,5640.274725274725
simhash,1.0,65.0,5797.597765363129
simhash,1.0,66.0,5680.666666666667
simhash,1.0,67.0,5659.8351648351645
simhash,1.0,68.0,5461.505376344087
simhash,1.0,69.0,5429.032258064516
simhash,1.0,70.0,5565.054945054945
simhash,1.0,71.0,5640.883977900552
simhash,1.0,72.0,5980.628571428571
simhash,1.0,73.0,5483.791208791209
simhash,1.0,74.0,5788.74213836478
simhash,1.0,75.0,5927.873563218391
simhash,1.0,76.0,5946.0115606936415
simhash,1.0,77.0,5628.444444444444
simhash,1.0,78.0,5824.545454545455
simhash,1.0,79.0,5765.852272727273
simhash,1.0,80.0,5672.888888888889
simhash,1.0,81.0,5948.448275862069
simhash,1.0,82.0,5460.055248618784
simhash,1.0,83.0,5506.393442622951
simhash,1.0,84.0,5717.094972067039
simhash,1.0,85.0,6048.430232558139
simhash,1.0,86.0,6173.117647058823
simhash,1.0,87.0,5592.802197802198
simhash,1.0,88.0,6092.529411764706
simhash,1.0,89.0,5841.885714285714
simhash,1.0,90.0,5985.555555555556
simhash,1.0,91.0,5811.657142857143
simhash,1.0,92.0,5981.686046511628
simhash,1.0,93.0,5918.908045977011
simhash,1.0,94.0,5951.569767441861
simhash,1.0,95.0,6097.202380952381
simhash,1.0,96.0,5875.549132947976
simhash,1.0,97.0,6368.493975903614
simhash,1.0,98.0,5809.306358381503
simhash,1.0,99.0,5875.542857142857
simhash,2.0,0.0,153.6
simhash,2.0,1.0,488.3783783783784
simhash,2.0,2.0,861.5616438356165
simhash,2.0,3.0,1199.9696048632218
simhash,2.0,4.0,1306.219512195122
simhash,2.0,5.0,1588.271186440678
simhash,2.0,6.0,2126.765799256505
simhash,2.0,7.0,2910.9349593495936
simhash,2.0,8.0,3262.264957264957
simhash,2.0,9.0,3427.304347826087
simhash,2.0,10.0,3361.837606837607
simhash,2.0,11.0,3604.867256637168
simhash,2.0,12.0,3717.1300448430497
simhash,2.0,13.0,3696.133333333333
simhash,2.0,14.0,3766.3274336283184
simhash,2.0,15.0,3943.936651583712
simhash,2.0,16.0,3817.3991031390137
simhash,2.0,17.0,4034.883720930232
simhash,2.0,18.0,4039.585253456221
simhash,2.0,19.0,4189.56937799043
simhash,2.0,20.0,4305.0
simhash,2.0,21.0,4503.823529411765
simhash,2.0,22.0,4621.8536585365855
simhash,2.0,23.0,4626.502463054188
simhash,2.0,24.0,4649.509803921569
simhash,2.0,25.0,4928.316326530612
simhash,2.0,26.0,4604.019607843137
simhash,2.0,27.0,4856.363636363636
simhash,2.0,28.0,4647.142857142857
simhash,2.0,29.0,4948.324873096447
simhash,2.0,30.0,4563.203883495145
simhash,2.0,31.0,4760.348258706467
simhash,2.0,32.0,4621.317073170731
simhash,2.0,33.0,4649.40594059406
simhash,2.0,34.0,4658.1592039801
simhash,2.0,35.0,4947.179487179487
simhash,2.0,36.0,4848.333333333333
simhash,2.0,37.0,5002.371134020618
simhash,2.0,38.0,5181.361256544503
simhash,2.0,39.0,5267.234042553191
simhash,2.0,40.0,4985.876288659794
simhash,2.0,41.0,5039.21875
simhash,2.0,42.0,4678.1
simhash,2.0,43.0,5236.894736842105
simhash,2.0,44.0,5231.368421052632
simhash,2.0,45.0,5063.626943005182
simhash,2.0,46.0,5084.322916666667
simhash,2.0,47.0,5067.720207253886
simhash,2.0,48.0,5274.1578947368425
simhash,2.0,49.0,5321.010638297872
simhash,2.0,50.0,5342.139037433155
simhash,2.0,51.0,5192.916666666667
simhash,2.0,52.0,5252.169312169312
simhash,2.0,53.0,5232.774869109948
simhash,2.0,54.0,5251.798941798942
simhash,2.0,55.0,5238.473684210527
simhash,2.0,56.0,5213.597883597884
simhash,2.0,57.0,5444.139784946236
simhash,2.0,58.0,5336.808510638298
simhash,2.0,59.0,5498.3422459893045
simhash,2.0,60.0,5678.524590163935
simhash,2.0,61.0,5451.702127659574
simhash,2.0,62.0,5641.311475409836
simhash,2.0,63.0,5764.065934065934
simhash,2.0,64.0,5652.054054054054
simhash,2.0,65.0,5492.659574468085
simhash,2.0,66.0,5677.955801104972
simhash,2.0,67.0,5656.195652173913
simhash,2.0,68.0,5374.179894179894
simhash,2.0,69.0,5322.894736842105
simhash,2.0,70.0,5152.020725388601
simhash,2.0,71.0,5530.268817204301
simhash,2.0,72.0,6156.25
simhash,2.0,73.0,6367.1511627906975
simhash,2.0,74.0,5967.388888888889
simhash,2.0,75.0,5759.016393442623
simhash,2.0,76.0,5790.327868852459
simhash,2.0,77.0,5901.823204419889
simhash,2.0,78.0,5715.978260869565
simhash,2.0,79.0,6111.136363636364
simhash,2.0,80.0,6052.372881355932
simhash,2.0,81.0,5848.08988764045
simhash,2.0,82.0,6425.178571428572
simhash,2.0,83.0,6561.686746987952
simhash,2.0,84.0,7754.834437086092
simhash,2.0,85.0,7556.322580645161
simhash,2.0,86.0,8555.56338028169
simhash,2.0,87.0,8134.693877551021
simhash,2.0,88.0,8005.704697986577
simhash,2.0,89.0,8316.438356164384
simhash,2.0,90.0,7808.013245033113
simhash,2.0,91.0,8642.097902097903
simhash,2.0,92.0,8059.455782312925
simhash,2.0,93.0,7662.894736842105
simhash,2.0,94.0,8061.824324324324
simhash,2.0,95.0,8056.216216216216
simhash,2.0,96.0,8257.074829931973
simhash,2.0,97.0,7902.4
simhash,2.0,98.0,8255.13698630137
simhash,2.0,99.0,8196.734693877552
vpd_simhash,0.0,0.0,138.53333333333333
vpd_simhash,0.0,1.0,420.7875894988067
vpd_simhash,0.0,2.0,619.5629820051414
vpd_simhash,0.0,3.0,1105.479876160991
vpd_simhash,0.0,4.0,1344.2903225806451
vpd_simhash,0.0,5.0,1496.6775244299674
vpd_simhash,0.0,6.0,1635.016722408027
vpd_simhash,0.0,7.0,1578.1993569131832
vpd_simhash,0.0,8.0,1692.885245901639
vpd_simhash,0.0,9.0,1862.8813559322032
vpd_simhash,0.0,10.0,2446.498054474708
vpd_simhash,0.0,11.0,2830.901639344262
vpd_simhash,0.0,12.0,3457.6303317535544
vpd_simhash,0.0,13.0,3806.067415730337
vpd_simhash,0.0,14.0,3767.824074074074
vpd_simhash,0.0,15.0,3885.694444444444
vpd_simhash,0.0,16.0,3888.232558139535
vpd_simhash,0.0,17.0,4084.784688995215
vpd_simhash,0.0,18.0,4216.699029126214
vpd_simhash,0.0,19.0,4527.4
vpd_simhash,0.0,20.0,4372.926829268293
vpd_simhash,0.0,21.0,4607.878787878788
vpd_simhash,0.0,22.0,4802.102564102564
vpd_simhash,0.0,23.0,4724.432989690722
vpd_simhash,0.0,24.0,4748.697916666667
vpd_simhash,0.0,25.0,4733.367875647668
vpd_simhash,0.0,26.0,4947.882352941177
vpd_simhash,0.0,27.0,4713.571428571428
vpd_simhash,0.0,28.0,4891.709844559586
vpd_simhash,0.0,29.0,4622.75
vpd_simhash,0.0,30.0,4995.789473684211
vpd_simhash,0.0,31.0,5489.329608938548
vpd_simhash,0.0,32.0,5212.173913043478
vpd_simhash,0.0,33.0,5373.846153846154
vpd_simhash,0.0,34.0,5173.945945945946
vpd_simhash,0.0,35.0,5168.108108108108
vpd_simhash,0.0,36.0,5105.430107526881
vpd_simhash,0.0,37.0,5264.535519125683
vpd_simhash,0.0,38.0,5408.611111111111
vpd_simhash,0.0,39.0,5381.318681318681
vpd_simhash,0.0,40.0,5409.89010989011
vpd_simhash,0.0,41.0,5432.555555555556
vpd_simhash,0.0,42.0,5704.261363636364
vpd_simhash,0.0,43.0,5519.441340782123
vpd_simhash,0.0,44.0,5234.673913043478
vpd_simhash,0.0,45.0,5503.820224719101
vpd_simhash,0.0,46.0,5792.988505747127
vpd_simhash,0.0,47.0,5592.655367231639
vpd_simhash,0.0,48.0,5779.53488372093
vpd_simhash,0.0,49.0,5418.729281767955
vpd_simhash,0.0,50.0,5492.316384180791
vpd_simhash,0.0,51.0,5466.6292134831465
vpd_simhash,0.0,52.0,5374.364640883978
vpd_simhash,0.0,53.0,5503.351955307263
vpd_simhash,0.0,54.0,5556.875
vpd_simhash,0.0,55.0,5481.787709497206
vpd_simhash,0.0,56.0,5602.485875706215
vpd_simhash,0.0,57.0,5662.126436781609
vpd_simhash,0.0,58.0,5371.712707182321
vpd_simhash,0.0,59.0,5679.090909090909
vpd_simhash,0.0,60.0,5607.657142857143
vpd_simhash,0.0,61.0,5877.942857142857
vpd_simhash,0.0,62.0,5901.907514450867
vpd_simhash,0.0,63.0,5760.338983050848
vpd_simhash,0.0,64.0,5732.215909090909
vpd_simhash,0.0,65.0,5951.371428571429
vpd_simhash,0.0,66.0,5827.045454545455
vpd_simhash,0.0,67.0,5950.862068965517
vpd_simhash,0.0,68.0,6147.953216374269
vpd_simhash,0.0,69.0,6562.530120481928
vpd_simhash,0.0,70.0,6138.245614035088
vpd_simhash,0.0,71.0,6165.813953488372
vpd_simhash,0.0,72.0,6774.171779141105
vpd_simhash,0.0,73.0,6808.414634146341
vpd_simhash,0.0,74.0,6611.130952380952
vpd_simhash,0.0,75.0,7175.786163522012
vpd_simhash,0.0,76.0,7044.905660377359
vpd_simhash,0.0,77.0,6794.390243902439
vpd_simhash,0.0,78.0,7157.106918238994
vpd_simhash,0.0,79.0,6703.333333333333
vpd_simhash,0.0,80.0,6741.165644171779
vpd_simhash,0.0,81.0,6818.159509202454
vpd_simhash,0.0,82.0,7199.113924050633
vpd_simhash,0.0,83.0,6986.273291925466
vpd_simhash,0.0,84.0,6641.137724550898
vpd_simhash,0.0,85.0,7144.96855345912
vpd_simhash,0.0,86.0,7598.75816993464
vpd_simhash,0.0,87.0,7430.967741935484
vpd_simhash,0.0,88.0,7108.3125
vpd_simhash,0.0,89.0,7835.986842105263
vpd_simhash,0.0,90.0,7445.414012738854
vpd_simhash,0.0,91.0,7277.405063291139
vpd_simhash,0.0,92.0,7423.333333333333
vpd_simhash,0.0,93.0,7110.9375
vpd_simhash,0.0,94.0,7883.892617449665
vpd_simhash,0.0,95.0,7879.047619047619
vpd_simhash,0.0,96.0,8174.86301369863
vpd_simhash,0.0,97.0,8670.071942446044
vpd_simhash,0.0,98.0,8502.152777777777
vpd_simhash,0.0,99.0,8532.836879432623
vpd_simhash,1.0,0.0,245.43388429752065
vpd_simhash,1.0,1.0,582.0466321243523
vpd_simhash,1.0,2.0,1351.029900332226
vpd_simhash,1.0,3.0,1684.5744680851064
vpd_simhash,1.0,4.0,1965.3429602888089
vpd_simhash,1.0,5.0,2093.80073800738
vpd_simhash,1.0,6.0,2124.584980237154
vpd_simhash,1.0,7.0,2337.558139534884
vpd_simhash,1.0,8.0,2257.302904564315
vpd_simhash,1.0,9.0,2450.913043478261
vpd_simhash,1.0,10.0,2551.592920353982
vpd_simhash,1.0,11.0,2810.5508474576272
vpd_simhash,1.0,12.0,2875.458333333333
vpd_simhash,1.0,13.0,2963.6666666666665
vpd_simhash,1.0,14.0,3235.544554455445
vpd_simhash,1.0,15.0,3444.090909090909
vpd_simhash,1.0,16.0,3615.077720207254
vpd_simhash,1.0,17.0,3694.6666666666665
vpd_simhash,1.0,18.0,3827.416267942583
vpd_simhash,1.0,19.0,3901.83962264151
vpd_simhash,1.0,20.0,4036.135265700483
vpd_simhash,1.0,21.0,4328.308457711443
vpd_simhash,1.0,22.0,4572.731958762886
vpd_simhash,1.0,23.0,5664.080459770115
vpd_simhash,1.0,24.0,5764.022988505747
vpd_simhash,1.0,25.0,6508.2208588957055
vpd_simhash,1.0,26.0,6547.592592592592
vpd_simhash,1.0,27.0,6532.453987730061
vpd_simhash,1.0,28.0,6774.099378881988
vpd_simhash,1.0,29.0,6781.666666666667
vpd_simhash,1.0,30.0,6846.832298136646
vpd_simhash,1.0,31.0,7228.987341772152
vpd_simhash,1.0,32.0,7456.346153846154
vpd_simhash,1.0,33.0,7513.974358974359
vpd_simhash,1.0,34.0,7680.645161290323
vpd_simhash,1.0,35.0,7411.88679245283
vpd_simhash,1.0,36.0,7608.910256410257
vpd_simhash,1.0,37.0,7740.519480519481
vpd_simhash,1.0,38.0,8048.169934640523
vpd_simhash,1.0,39.0,7838.636363636364
vpd_simhash,1.0,40.0,7836.883116883117
vpd_simhash,1.0,41.0,8323.288590604026
vpd_simhash,1.0,42.0,8514.527027027027
vpd_simhash,1.0,43.0,8101.788079470199
vpd_simhash,1.0,44.0,8531.632653061224
vpd_simhash,1.0,45.0,8371.073825503356
vpd_simhash,1.0,46.0,9109.72027972028
vpd_simhash,1.0,47.0,8598.783783783783
vpd_simhash,1.0,48.0,8225.921052631578
vpd_simhash,1.0,49.0,8735.238095238095
vpd_simhash,1.0,50.0,8643.716216216217
vpd_simhash,1.0,51.0,9052.847222222224
vpd_simhash,1.0,52.0,8910.48275862069
vpd_simhash,1.0,53.0,8525.374149659863
vpd_simhash,1.0,54.0,8919.310344827587
vpd_simhash,1.0,55.0,8782.602739726028
vpd_simhash,1.0,56.0,8732.721088435374
vpd_simhash,1.0,57.0,8769.387755102041
vpd_simhash,1.0,58.0,8440.066666666668
vpd_simhash,1.0,59.0,8815.616438356165
