method,run,iteration,train_episode_returns
Rainbow,0.0,87.0,7656.326530612245
Rainbow,0.0,88.0,7909.36170212766
Rainbow,0.0,89.0,7770.816326530612
Rainbow,0.0,90.0,7832.244897959184
Rainbow,0.0,91.0,7647.6
Rainbow,0.0,92.0,7747.755102040816
Rainbow,0.0,93.0,7709.2
Rainbow,0.0,94.0,8232.127659574468
Rainbow,0.0,95.0,7937.34693877551
Rainbow,0.0,96.0,7950.416666666667
Rainbow,0.0,97.0,7911.458333333333
Rainbow,0.0,98.0,8037.021276595745
Rainbow,0.0,99.0,7839.38775510204
Rainbow,0.0,0.0,2241.717171717172
Rainbow,0.0,1.0,2017.0192307692307
Rainbow,0.0,2.0,3737.368421052632
Rainbow,0.0,3.0,5010.461538461538
Rainbow,0.0,4.0,6113.5
Rainbow,0.0,5.0,7051.6949152542375
Rainbow,0.0,6.0,7597.017543859649
Rainbow,0.0,7.0,7563.103448275862
Rainbow,0.0,8.0,7802.5
Rainbow,0.0,9.0,8313.888888888889
Rainbow,0.0,10.0,8971.632653061224
Rainbow,0.0,11.0,8829.8
Rainbow,0.0,12.0,9075.416666666666
Rainbow,0.0,13.0,8570.196078431372
Rainbow,0.0,14.0,8540.392156862745
Rainbow,0.0,15.0,8523.921568627451
Rainbow,0.0,16.0,8604.0
Rainbow,0.0,17.0,8877.083333333334
Rainbow,0.0,18.0,8398.43137254902
Rainbow,0.0,19.0,8467.0
Rainbow,0.0,20.0,8850.416666666666
Rainbow,0.0,21.0,8361.2
Rainbow,0.0,22.0,8869.166666666666
Rainbow,0.0,23.0,8908.541666666666
Rainbow,0.0,24.0,8259.4
Rainbow,0.0,25.0,8566.326530612245
Rainbow,0.0,26.0,7971.7307692307695
Rainbow,0.0,27.0,7977.115384615385
Rainbow,0.0,28.0,8567.142857142857
Rainbow,0.0,29.0,8432.857142857143
Rainbow,0.0,30.0,8495.714285714286
Rainbow,0.0,31.0,8358.775510204081
Rainbow,0.0,32.0,8161.6
Rainbow,0.0,33.0,8438.979591836734
Rainbow,0.0,34.0,8937.659574468085
Rainbow,0.0,35.0,8823.125
Rainbow,0.0,36.0,9003.191489361701
