method,run,iteration,train_episode_returns
Rainbow,0.0,83.0,2499.095744680851
Rainbow,0.0,84.0,2567.4736842105262
Rainbow,0.0,85.0,2447.5274725274726
Rainbow,0.0,86.0,2561.318681318681
Rainbow,0.0,87.0,2548.054054054054
Rainbow,0.0,88.0,2732.937853107345
Rainbow,0.0,89.0,2507.377049180328
Rainbow,0.0,90.0,2396.2841530054643
Rainbow,0.0,91.0,2341.269035532995
Rainbow,0.0,92.0,2422.198952879581
Rainbow,0.0,93.0,2512.2459893048126
Rainbow,0.0,94.0,2325.6632653061224
Rainbow,0.0,95.0,2408.586387434555
Rainbow,0.0,96.0,2337.005076142132
Rainbow,0.0,97.0,2426.6666666666665
Rainbow,0.0,98.0,2570.7567567567567
Rainbow,0.0,99.0,2530.514285714285
Rainbow,0.0,0.0,305.0260416666667
Rainbow,0.0,1.0,489.6009389671361
Rainbow,0.0,2.0,592.7467811158798
Rainbow,0.0,3.0,667.5056179775281
Rainbow,0.0,4.0,749.321608040201
Rainbow,0.0,5.0,909.3989071038252
Rainbow,0.0,6.0,1123.9420289855072
Rainbow,0.0,7.0,1112.0668693009118
Rainbow,0.0,8.0,1215.1692307692308
Rainbow,0.0,9.0,1196.71974522293
Rainbow,0.0,10.0,1252.0967741935483
Rainbow,0.0,11.0,1261.2861736334405
Rainbow,0.0,12.0,1290.8910891089108
Rainbow,0.0,13.0,1289.671052631579
Rainbow,0.0,14.0,1305.9731543624162
Rainbow,0.0,15.0,1301.6955017301038
Rainbow,0.0,16.0,1345.445205479452
Rainbow,0.0,17.0,1300.7394366197184
Rainbow,0.0,18.0,1355.157894736842
Rainbow,0.0,19.0,1350.3169014084508
Rainbow,0.0,20.0,1342.127659574468
Rainbow,0.0,21.0,1364.3115942028985
Rainbow,0.0,22.0,1347.6277372262773
Rainbow,0.0,23.0,1371.4440433212997
Rainbow,0.0,24.0,1360.957446808511
Rainbow,0.0,25.0,1384.3122676579926
Rainbow,0.0,26.0,1402.116788321168
Rainbow,0.0,27.0,1379.8545454545454
